Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
GankMM-master,com.maning.gankmm.ui.imagebrowser,ImageBrowserUtils,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ImageBrowserUtils; IntentUtils
GankMM-master,com.maning.gankmm.ui.activity.tools,TrainListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,DictionaryActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,CookDetailsActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; mRecyclerView; IntentKey_Cook; mData; mRecycleCookDetailsAdapter
GankMM-master,com.maning.gankmm.ui.activity.tools,PhoneAddressActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,ChineseCalendarActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,LotteryCategoryActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,FlightActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,TrainActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,WorldPhoneCodeActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,CookListActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; mRecyclerView; mSwipeToLoadLayout; IntentKey_Cook; mMobCookCategoryEntity; pageIndex; pageSize; mDatas; mRecycleCookDetailItemAdapter
GankMM-master,com.maning.gankmm.ui.activity.tools,FlightListActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,IPQueryActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,HistoryTodayActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,CookMenuActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.tools,LotteryDetailActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mToolbar; mRecyclerView; mTvAwardDateTime; mTvSales; mTvPool; mTvPeriod; mRecyclerViewLotteryDetails; mMobLotteryEntity; IntentKey_LotteryName; lotteryName; mRecycleLotteryNumberAdapter; mRecycleLotteryDetailsAdapter
GankMM-master,com.maning.gankmm.ui.activity.tools,OilPriceActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity,QRCodeActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity,SettingActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity,SettingActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 35 public methods
GankMM-master,com.maning.gankmm.ui.activity,AboutActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity,MainActivity,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
GankMM-master,com.maning.gankmm.ui.activity,WeatherActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: intentKey_weatherBean; intentKey_weatherProvinceName; intentKey_weatherCityName; intentKey_bgUrls; TAG; defaultAlpha; maxAlpha; tvTitle; swipeTarget; ivBg; ivBg2; llContent; llBgBlur; swipeToLoadLayout; holidayBean; weatherInfoBean; lifeSuggestionBean; weatherForecasts; weatherAdapter; bgPicUrl; provinceName; cityName; girlsList; longitude; latitude; weatherPresenter; totalDy
GankMM-master,com.maning.gankmm.ui.activity,MoreActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity,CodesActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: toolbar; recycleContent; recycleMenu; drawerLayout; swipeToLoadLayout; ivTopQuick; IntentType; IntentTypeName_Jcode; IntentTypeName_CocoaChina; IntentTypeNameCurrent; url_Current; baseUrl_Jcode; baseUrl_CocoaChina; titles; codes; recycleContentAdapter; recycleTitleAdapter; animation_up; animation_down; codesPresenter; currentSkinType; dismissFlag; flag
GankMM-master,com.maning.gankmm.ui.activity,CodesActivity,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CodesActivity; CodesPresenterImpl
GankMM-master,com.maning.gankmm.ui.activity,OpenFrameActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity,SupportPayActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.login,UserInfoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.login,EditUserInfoActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.login,EditUserInfoActivity,Feature Envy,The tool detected a instance of this smell because updateUserInfo is more interested in members of the type: MobUserInfo
GankMM-master,com.maning.gankmm.ui.activity.login,ForgetPsdActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IntentKey_Mode; mToolbar; mEtUserName; mBtnGetCode; mEtOldPassword; mEtNewPassword; mBtnOk; mIvYzm; mMyCountDownTimer; mMode
GankMM-master,com.maning.gankmm.ui.activity.login,RegisterActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.login,LoginActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.activity.login,EditSignatureActivity,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: IntentKey_Signature; mToolbar; mEtInput; mTvNumInput; mSignature
GankMM-master,com.maning.gankmm.ui.presenter,IHistoryPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IImagePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IWeatherPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IGankPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IWebPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IPublicPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,GirlPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,ISearchPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IBasePresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,ISettingPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,IMainPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter,ICodesPresenter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter.impl,MainPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,ImagePresenterImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.presenter.impl,ImagePresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,WeatherPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,HistoryPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,SearchPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,BasePresenterImpl,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mView
GankMM-master,com.maning.gankmm.ui.presenter.impl,BasePresenterImpl,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: MainPresenterImpl; ImagePresenterImpl; WeatherPresenterImpl; HistoryPresenterImpl; SearchPresenterImpl; PublicPresenterImpl; GankPresenterImpl; SettingPresenterImpl; CodesPresenterImpl; GirlPresenterImpl; WebPresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,PublicPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,GankPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,SettingPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,CodesPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,CodesPresenterImpl,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: CodesActivity; CodesPresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,GirlPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.presenter.impl,WebPresenterImpl,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasePresenterImpl
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OnItemClickLitener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,RecycleCookDetailsAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: MyViewHolder; MyViewHolder2 in method onBindViewHolder
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OnItemClickLitener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OnItemClickLitener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,RecycleWxArticleAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,RecyclePicAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: MyViewHolderHeader; MyViewHolder in method onBindViewHolder
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OnItemClickLitener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OnItemClickLitener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,RecycleWxCategoryItemAdapter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OnItemClickLitener,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,WeatherAdapter,Missing Hierarchy,The tool detected the smell because a set of type checks are performed to explicitly manage variation in behavior where a hierarchy could have been formed consisting of these participating types. The participating types that were checked are: ViewHolderWeatherInfo; ViewHolderWeatherForecast; ViewHolderSuggestion; ViewHolderHoliday in method onBindViewHolder
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolderAir,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,OilPriceAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; layoutInflater; modelAttributeAndValueMap; proviceNames; tv_content; rl_root
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: tv_content; rl_root
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.adapter,MyViewHolder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.dialog,ListFragmentDialog,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: mContext; view; btnCancle; recyclerView; rl_root; manager; mDatas; listDialogAdapter; onItemClickListener; context; mDatas; layoutInflater; mOnItemClickLitener; btn_item
GankMM-master,com.maning.gankmm.ui.dialog,ListDialogAdapter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: context; mDatas; layoutInflater; mOnItemClickLitener; btn_item
GankMM-master,com.maning.gankmm.ui.dialog,MyViewHolder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: btn_item
GankMM-master,com.maning.gankmm.ui.fragment,CategoryFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: viewPager; viewpagertab; mDatas; TITLES; category
GankMM-master,com.maning.gankmm.ui.view,ClassicLoadMoreFooterView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.view,WaveSideBarView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.view,TwitterRefreshHeaderView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.view,ProgressWheel,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TAG; barLength; barMaxLength; pauseGrowingTime; circleRadius; barWidth; rimWidth; fillRadius; timeStartGrowing; barSpinCycleTime; barExtraLength; barGrowingFromFront; pausedTimeWithoutGrowing; barColor; rimColor; barPaint; rimPaint; circleBounds; spinSpeed; lastTimeAnimated; linearProgress; mProgress; mTargetProgress; isSpinning; callback; shouldAnimate; CREATOR; mProgress; mTargetProgress; isSpinning; spinSpeed; barWidth; barColor; rimWidth; rimColor; circleRadius; linearProgress; fillRadius
GankMM-master,com.maning.gankmm.ui.view,ProgressWheel,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
GankMM-master,com.maning.gankmm.ui.view,WheelSavedState,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CREATOR; mProgress; mTargetProgress; isSpinning; spinSpeed; barWidth; barColor; rimWidth; rimColor; circleRadius; linearProgress; fillRadius
GankMM-master,com.maning.gankmm.ui.view,PinchImageView,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: SCALE_ANIMATOR_DURATION; FLING_DAMPING_FACTOR; MAX_SCALE; PINCH_MODE_FREE; PINCH_MODE_SCROLL; PINCH_MODE_SCALE; PINCH_MODE_NO_PINCH; mOnClickListener; mOnLongClickListener; mOuterMatrix; mPinchMode; mLastMovePoint; mScaleCenter; mScaleBase; mScaleAnimator; mFlingAnimator; mGestureDetector; mVector; mStart; mEnd
GankMM-master,com.maning.gankmm.ui.view,PinchImageView,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 28 public methods
GankMM-master,com.maning.gankmm.ui.view,WeatherRefreshHeaderView,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.base,BaseFragment,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
GankMM-master,com.maning.gankmm.ui.base,BaseFragment,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: className; context
GankMM-master,com.maning.gankmm.ui.base,BaseActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
